timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-27T00:48:00Z,845db8a0,8674a4f2,b8994569,155.34
2025-01-27T00:51:00Z,845db8a0,8674a4f2,b8994569,162.74
2025-01-27T00:54:00Z,845db8a0,8674a4f2,b8994569,165.4
2025-01-27T00:57:00Z,845db8a0,8674a4f2,b8994569,170.14
2025-01-27T01:00:00Z,845db8a0,8674a4f2,b8994569,172.31
2025-01-27T01:03:00Z,845db8a0,8674a4f2,b8994569,166.25
2025-01-27T01:06:00Z,845db8a0,8674a4f2,b8994569,174.76
2025-01-27T01:09:00Z,845db8a0,8674a4f2,b8994569,161.5
2025-01-27T01:12:00Z,845db8a0,8674a4f2,b8994569,159.92
2025-01-27T01:15:00Z,845db8a0,8674a4f2,b8994569,157.99
2025-01-27T01:18:00Z,845db8a0,8674a4f2,b8994569,150.62
2025-01-27T01:21:00Z,845db8a0,8674a4f2,b8994569,142.94
2025-01-27T01:24:00Z,845db8a0,8674a4f2,b8994569,124.61
2025-01-27T01:27:00Z,845db8a0,8674a4f2,b8994569,110.02
2025-01-27T01:30:00Z,845db8a0,8674a4f2,b8994569,112.04
2025-01-27T01:33:00Z,845db8a0,8674a4f2,b8994569,109.22
2025-01-27T01:36:00Z,845db8a0,8674a4f2,b8994569,133.01
2025-01-27T01:39:00Z,845db8a0,8674a4f2,b8994569,126.72
2025-01-27T01:42:00Z,845db8a0,8674a4f2,b8994569,157.14
2025-01-27T01:45:00Z,845db8a0,8674a4f2,b8994569,150.02
2025-01-27T01:48:00Z,845db8a0,8674a4f2,b8994569,133.07
2025-01-27T01:51:00Z,845db8a0,8674a4f2,b8994569,94.34
2025-01-27T01:54:00Z,845db8a0,8674a4f2,b8994569,104.35
2025-01-27T01:57:00Z,845db8a0,8674a4f2,b8994569,108.81
2025-01-27T02:00:00Z,845db8a0,8674a4f2,b8994569,128.51
2025-01-27T02:03:00Z,845db8a0,8674a4f2,b8994569,118.17
2025-01-27T02:06:00Z,845db8a0,8674a4f2,b8994569,117.86
2025-01-27T02:09:00Z,845db8a0,8674a4f2,b8994569,118.04
2025-01-27T02:12:00Z,845db8a0,8674a4f2,b8994569,122.14
2025-01-27T02:15:00Z,845db8a0,8674a4f2,b8994569,118.41
2025-01-27T02:18:00Z,845db8a0,8674a4f2,b8994569,118.1
2025-01-27T02:21:00Z,845db8a0,8674a4f2,b8994569,118.47
2025-01-27T02:24:00Z,845db8a0,8674a4f2,b8994569,120.84
2025-01-27T02:27:00Z,845db8a0,8674a4f2,b8994569,122.33
2025-01-27T02:30:00Z,845db8a0,8674a4f2,b8994569,110.68
2025-01-27T02:33:00Z,845db8a0,8674a4f2,b8994569,123.24
2025-01-27T02:36:00Z,845db8a0,8674a4f2,b8994569,121.26
2025-01-27T02:39:00Z,845db8a0,8674a4f2,b8994569,121.76
2025-01-27T02:42:00Z,845db8a0,8674a4f2,b8994569,119.17
