timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-29T19:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:45:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T19:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:00:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T20:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:09:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:15:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T20:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:30:00Z,0d8c9a5d,54c3811d,a6177608,0.11
2025-01-29T20:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:36:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T20:39:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T20:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:45:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T20:54:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T20:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:00:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T21:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:06:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T21:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T21:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:15:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:18:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T21:21:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T21:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:30:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T21:33:00Z,0d8c9a5d,54c3811d,a6177608,0.27
2025-01-29T21:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:39:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:45:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T21:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T21:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:00:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T22:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:09:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:15:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T22:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:21:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T22:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:30:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T22:33:00Z,0d8c9a5d,54c3811d,a6177608,0.28
2025-01-29T22:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:39:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T22:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:45:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T22:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:51:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T22:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T22:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:00:00Z,0d8c9a5d,54c3811d,a6177608,0.1
2025-01-29T23:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:09:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T23:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
